0.123918377,3.047344874,0.54936316,1.342241306,-6.152689239,-1.768333258,3.111922056,1.111026735,6.152689239,2.585346612,5.051,4.118,237,229.9,51.6,227.8
2.857103986,1.134464014,0.65426047,1.332796883,1.82894179,-1.604820756,1.722639972,1.138827337,1.82894179,2.550964575,0.281,6.011,171,334.7,236,10.6
0.129154365,0.286233997,0.63142977,1.287294149,-1.456477001,-1.598371027,0.157079633,1.096142654,1.456477001,2.503378159,4.379,6.594,331,338.4,347.4,333.1
0.008726646,0.300196631,0.605483806,1.246165086,-4.991912972,-1.739768608,0.308923278,1.063341847,4.991912972,2.607067109,8.017,6.018,153,153.5,135.8,148.9
0.064577182,1.172861257,0.583847541,1.243232933,-5.349764112,-1.884168429,1.23743844,1.07030571,5.349764112,2.716774989,5.498,7.03,117,120.7,49.8,61.1
0.043633231,0.019198622,0.563070068,1.19615469,1.021651248,-1.772406133,0.062831853,1.031556716,1.021651248,2.651577922,4.888,7.303,29,31.5,27.9,31.5
0.010471976,0.35081118,0.542603472,1.164845671,-5.158538822,-1.897818455,0.340339204,1.005956067,5.158538822,2.744428326,3.799,7.597,255,255.6,275.1,266.5
0.27925268,3.029891581,0.533198086,1.231454454,-4.658568599,-1.996416675,2.974041045,1.076244817,4.658568599,2.812790479,4.602,5.151,353,337,166.6,323.5
0.134390352,0.036651914,0.519446096,1.190254366,2.063841828,-1.856407761,0.097738438,1.042503217,2.063841828,2.786964663,5.377,7.226,43,35.3,40.9,43.6
0.242600766,0.338593875,0.510217918,1.161865683,-0.628347376,-1.815472414,0.095993109,1.01095288,0.628347376,2.715010753,7.081,5.249,302,315.9,321.4,320.8
0.81681409,0.766199542,0.520108117,1.149102259,0.125175689,-1.752870863,0.050614548,0.979974225,0.125175689,2.631467687,4.512,5.128,292,245.2,248.1,243.9
0.061086524,3.059562179,0.505763692,1.208804132,-7.336219385,-1.927350504,2.998475655,1.043052394,7.336219385,2.778491177,5.666,6.266,284,280.5,108.7,105.5
0.150098316,0.125663706,0.494985954,1.175981694,0.315257888,-1.859392674,0.02443461,1.012185189,0.315257888,2.703847744,5.528,4.845,133,141.6,140.2,138
0.637045177,0.663225116,0.499164166,1.160900619,-0.078441426,-1.807011755,0.026179939,0.983185034,0.078441426,2.626629912,6.248,6.481,77,40.5,39,50.8
0,3.120648703,0.484902333,1.216893421,-10.38369024,-2.052059712,3.120648703,1.044255425,10.38369024,2.848260207,4.347,5.996,149,149,327.8,157.3
0.012217305,3.043854215,0.471772193,1.267642332,-9.272881658,-2.252638099,3.05607152,1.100139205,9.272881658,3.026721914,8.161,8.445,109,108.3,283.4,118.3
2.809980096,2.797762791,0.534967001,1.308996939,0.0086607,-2.191521915,0.012217305,1.070735911,0.0086607,2.945152692,7.06,9.758,120,319,319.7,313.4
0.28099801,0.155334303,0.528283607,1.278637396,1.093087413,-2.105084828,0.125663706,1.045865589,1.093087413,2.896414132,4.153,4.969,96,79.9,87.1,84
0.265290046,2.719222975,0.521540182,1.315575488,-4.539919731,-2.167516492,2.984513021,1.095574498,4.539919731,2.938555301,7.294,4.862,70,54.8,225.8,58.3
0.130899694,2.902482546,0.51177417,1.355248164,-5.959444889,-2.262314702,2.771582852,1.137474707,5.959444889,3.014077541,7.104,4.556,144,136.5,337.7,132.7
1.202531855,0.228638132,1.202531855,0.228638132,3.201781704,3.201781704,1.431169987,1.431169987,3.201781704,3.201781704,9.219,5.654,338,46.9,324.9,330.1
2.569124659,0.125663706,1.885828257,0.177150919,5.788857117,4.49531941,2.694788365,2.062979176,5.788857117,4.49531941,8.444,3.613,360,212.8,7.2,10.1
2.131047017,0.082030475,1.967567843,0.145444104,6.145061717,5.045233513,2.213077492,2.113011948,6.145061717,5.045233513,8.276,2.363,176,298.1,171.3,165.7
2.316051917,0.16406095,2.054688862,0.150098316,5.107585356,5.060821473,2.480112867,2.204787178,5.107585356,5.060821473,8.491,3.611,186,53.3,195.4,196.4
0.586430629,0.136135682,1.761037215,0.147305789,2.738203921,4.596297963,0.72256631,1.908343004,2.738203921,4.596297963,10.055,6.374,327,293.4,334.8,318.3
0.37350046,0.132645023,1.529781089,0.144862328,1.914597511,4.149347888,0.506145483,1.674643417,1.914597511,4.149347888,9.701,6.72,7,345.6,14.6,359.9
1.576032315,0.178023584,1.536388407,0.14959965,4.196474019,4.156080192,1.754055898,1.685988057,4.196474019,4.156080192,4.213,4.346,157,66.7,167.2,131.4
0.493928178,0.317649924,1.406080879,0.170605934,0.845354474,3.742239477,0.176278254,1.497274332,0.845354474,3.742239477,5.024,6.074,203,231.3,221.2,218
0.923279174,0.054105207,1.352436245,0.157661409,5.152287008,3.898911425,0.977384381,1.439508782,5.152287008,3.898911425,4.984,6.25,331,23.9,327.9,326.4
1.434660645,0.198967535,1.360658685,0.161792022,3.80710175,3.889730458,1.63362818,1.458920722,3.80710175,3.889730458,10.81,5.297,25,107.2,13.6,14.3
1.117010721,0.115191731,1.33850887,0.157555632,4.292478045,3.926343875,1.232202452,1.43830997,4.292478045,3.926343875,4.224,4.041,153,217,146.4,141.8
2.104867078,0.055850536,1.402372054,0.149080207,6.731304888,4.160090626,2.160717614,1.498510607,6.731304888,4.160090626,5.716,9.547,175,54.4,178.2,174
2.015855286,0.132645023,1.449563072,0.147815962,5.212258139,4.241026588,1.883210263,1.528102888,5.212258139,4.241026588,3.291,4.607,286,41.5,293.6,295.7
2.638937829,0.005235988,1.534518412,0.137631678,9.525662362,4.618500572,2.644173817,1.60782224,9.525662362,4.618500572,6.631,7.164,270,61.2,269.7,269.8
2.562143342,0.104719755,1.60302674,0.13543755,6.099899719,4.717260515,2.457423587,1.66446233,6.099899719,4.717260515,5.862,5.862,339,125.8,345,343.8
3.070034154,0.064577182,1.694714704,0.131008777,7.256044185,4.875934495,3.134611337,1.756346643,7.256044185,4.875934495,6.224,6.374,68,243.9,64.3,60.8
1.715658655,0.041887902,1.695946701,0.125766373,6.748740279,4.986099541,1.673770753,1.751489238,6.748740279,4.986099541,2.588,5.503,281,19.3,283.4,283.5
2.808234766,0.16406095,1.757740482,0.127893849,5.490346109,5.014113239,2.972295716,1.81931182,5.490346109,5.014113239,4.478,5.811,230,30.9,220.6,220.7
2.630211183,0.04712389,1.803659993,0.123642799,7.427144133,5.141114865,2.677335073,1.864470938,7.427144133,5.141114865,6.251,6.601,273,63.7,270.3,273.2
0.158824962,0.017453293,1.721418241,0.118333323,3.238776487,5.045997946,0.141371669,1.778315975,3.238776487,5.045997946,4.231,3.981,1,351.9,0,358.2
0.827286065,0.027925268,1.678840519,0.114028178,5.847976737,5.084187412,0.799360797,1.731699062,5.847976737,5.084187412,6.467,5.501,0,47.4,1.6,0.5
0.230383461,0.111701072,1.613001561,0.1139224,1.303523929,4.912339072,0.342084533,1.668534765,1.303523929,4.912339072,3.539,5.088,343,329.8,349.4,346.1
2.398082392,0.027925268,1.647135511,0.110183395,7.949273196,5.044379686,2.370157124,1.699040085,7.949273196,5.044379686,5.657,5.657,279,56.4,280.6,285
1.806415776,0.015707963,1.653772188,0.106246918,8.01466637,5.168141632,1.790707813,1.702859574,8.01466637,5.168141632,2.56,3.127,33,136.5,33.9,28.5
2.103121749,0.048869219,1.671746171,0.10395181,6.929826392,5.238609022,2.05425253,1.716915292,6.929826392,5.238609022,6.56,6.594,295,174.5,292.2,299.6
2.771582852,0.146607657,1.714047582,0.10559242,5.666426688,5.255063548,2.624975195,1.751840673,5.666426688,5.255063548,5.6,6.266,186,27.2,177.6,179.9
1.476548547,0.010471976,1.705251321,0.10206944,7.959363308,5.355222798,1.466076572,1.741256817,7.959363308,5.355222798,3.808,6.14,239,323.6,239.6,234.1
0.239110108,0.085521133,1.652889135,0.101478429,1.825790286,5.229171637,0.153588974,1.684554394,1.825790286,5.229171637,3.72,7.784,283,296.7,287.9,289
2.750638901,0.038397244,1.690742575,0.099303216,7.806468999,5.31804396,2.712241658,1.719991886,7.806468999,5.31804396,4.036,6.201,184,26.4,181.8,181.8
0.568977336,0.083775804,1.6533504,0.098785636,3.513336299,5.257887038,0.65275314,1.684417261,3.513336299,5.257887038,4.097,5.23,40,7.4,44.8,44.8
0.612610567,0.043633231,1.619778148,0.097006526,4.667059794,5.238828094,0.656243799,1.651250375,4.667059794,5.238828094,3.736,3.736,269,304.1,266.5,264.9
2.942625119,0.462512252,1.661117116,0.10842858,3.638513437,5.188818261,2.878047937,1.689587799,3.638513437,5.188818261,2.655,6.02,114,305.4,140.5,137.7
1.443387291,0.068067841,1.654519242,0.107205527,5.676007545,5.203581573,1.375319451,1.680064516,5.676007545,5.203581573,5.279,6.012,316,38.7,319.9,323.6
1.862266312,0.486946861,1.66062945,0.11837439,2.631015978,5.127917879,1.375319451,1.671101426,2.631015978,5.127917879,5.736,5.736,105,211.7,132.9,116.9
1.724385301,0.183259571,1.662451046,0.120228252,4.321642296,5.104881434,1.907644872,1.67785981,4.321642296,5.104881434,4.271,5.303,52,150.8,41.5,39.4
2.502802147,0.136135682,1.685794132,0.120670125,5.59567101,5.118514477,2.638937829,1.704556421,5.59567101,5.118514477,4.056,5.422,116,332.6,123.8,122
2.017600615,0.267035376,1.694761875,0.124625943,3.935168332,5.086532149,1.75056524,1.705799903,3.935168332,5.086532149,4.142,9.073,282,37.6,297.3,296.2
0.010471976,0.172787596,1.650438456,0.125893355,-3.83751832,4.851688716,0.16231562,1.665181896,3.83751832,5.053663364,5.063,4.88,22,21.4,12.1,12
1.092576112,0.020943951,1.636134294,0.123202344,6.72831222,4.899807267,1.071632161,1.649962672,6.72831222,5.096603078,3.746,5.812,173,110.4,171.8,172.8
0.654498469,0.286233997,1.611593398,0.127278136,1.58837607,4.817021487,0.368264472,1.617920217,1.58837607,5.008897403,6.339,4.273,295,332.5,311.4,318.1
0.174532925,0.39618974,0.174532925,0.39618974,-1.535159551,-1.535159551,0.221656815,0.221656815,1.535159551,1.535159551,4.14,5.206,260,270,282.7,285.7
0.171042267,3.014183618,0.172787596,1.705186679,-5.555567078,-3.545363314,2.843141351,1.532399083,5.555567078,3.545363314,6.024,5.725,177,167.2,4.3,166.9
2.974041045,0.191986218,1.106538746,1.200786525,5.318186713,-0.590846639,3.117158044,2.06065207,5.318186713,4.136304447,4.135,6.167,291,120.6,302,308.4
0.113446401,0.066322512,0.85826566,0.917170522,0.892574205,-0.219991428,0.04712389,1.557270025,0.892574205,3.325371887,5.671,5.655,8,14.5,11.8,17.6
3.012438289,0.340339204,1.289100186,0.801804258,4.272657832,0.678538424,2.672099085,1.780235837,4.272657832,3.514829076,3.702,4.551,289,101.6,308.5,296.3
0.078539816,0.076794487,1.087340124,0.680969296,0.036698277,0.571565066,0.001745329,1.483820752,0.036698277,2.935140609,2.359,4.874,19,23.5,23.4,16.9
2.635447171,0.322885912,1.308498273,0.629814527,4.106932111,1.076617501,2.312561259,1.602212253,4.106932111,3.102539395,2.552,5.467,301,92,319.5,323
0.125663706,2.602285915,1.160643953,0.876373451,-5.814335169,0.215248418,2.727949621,1.742929424,5.814335169,3.441513867,4.512,4.695,232,224.8,21.1,225.1
0.057595865,0.20943951,1.038083054,0.80226968,-2.21266867,-0.054520148,0.151843645,1.566142115,2.21266867,3.304975512,6.381,5.614,349,352.3,1,353.6
2.438224965,0.376991118,1.178097245,0.759741823,3.657360116,0.316667879,2.061233847,1.615651289,3.657360116,3.340213972,3.888,3.888,310,89.7,331.6,89.4
0.129154365,2.687807048,1.082738801,0.93502048,-5.830386822,-0.242155276,2.816961413,1.7248613,5.830386822,3.566593322,5.576,2.261,71,78.4,277,76
0.293215314,2.956587753,1.016945177,1.10348442,-4.517900314,-0.598467362,3.03338224,1.833904712,4.517900314,3.645868905,2.655,5.004,153,136.2,322.4,129.3
0.066322512,2.057743188,0.943820357,1.17688894,-6.419333772,-1.046226317,1.991420677,1.846021324,6.419333772,3.859212356,4.853,4.42,118,114.2,0.1,115.4
0.16231562,0.481710874,0.88799859,1.127233364,-2.042525645,-1.117390555,0.644026494,1.760164551,2.042525645,3.72944902,4.369,1.488,86,76.7,113.6,69.6
0.097738438,2.033308579,0.83531458,1.187638378,-5.758737369,-1.426813676,1.93557014,1.771858257,5.758737369,3.86473491,4.121,4.788,117,111.4,0.5,101.7
0.076794487,2.979277033,0.787907074,1.299615794,-6.918699629,-1.770056548,3.05607152,1.852121586,6.918699629,4.055607704,4.212,5.212,171,175.4,0.3,174.2
1.897172897,2.670353756,0.853158005,1.380247439,-0.67840647,-1.705841837,0.773180859,1.788654484,0.67840647,3.856948808,4.331,1.183,165,56.3,12,49.8
0.101229097,3.099704752,0.811384177,1.475772845,-6.536452113,-1.974209075,2.998475655,1.855866771,6.536452113,4.005810103,4.444,4.827,197,202.8,14.6,207.7
0.041887902,0.254818071,0.770884373,1.411512068,-3.046990965,-2.03067128,0.296705973,1.773805677,3.046990965,3.955345938,2.642,3.941,336,333.6,350.6,336.7
2.090904444,1.453859267,0.836885376,1.413629428,0.719508841,-1.893162274,0.637045177,1.716967652,0.719508841,3.793554083,3.765,3.782,216,96.2,132.7,106.8
0.371755131,2.544690049,0.814736317,1.467489457,-3.768968875,-1.982486397,2.172934919,1.738680379,3.768968875,3.792383359,4.766,5.066,151,129.7,5.2,129.8
2.761110877,2.439970294,0.903207888,1.511693132,0.245641659,-1.881207849,0.321140582,1.674246752,0.245641659,3.631167827,3.673,3.674,297,95.2,76.8,82
0.040142573,0.406661716,0.865683309,1.463648287,-3.993107764,-1.973029585,0.366519143,1.617389029,3.993107764,3.646904346,4.723,5.373,335,337.3,358.3,349
1.701696021,1.757546557,0.900517172,1.475894049,-0.06394151,-1.893484248,2.82394273,1.6676621,0.06394151,3.497614228,3.155,4.588,190,92.5,290.7,281.6
0.207694181,1.675516082,0.872804252,1.48387893,-4.034967334,-1.979143572,1.467821901,1.659668492,4.034967334,3.519108352,4.466,4.733,195,206.9,291,197.9
0.034906585,0.258308729,0.840577419,1.436741615,-3.322795303,-2.030822485,0.293215314,1.607112601,3.322795303,3.51155785,4.544,5.16,86,84,100.8,75
0.090757121,0.019198622,0.812806297,1.384240022,2.165223895,-1.875413359,0.071558499,1.550240227,2.165223895,3.46169363,3.605,4.005,127,121.8,125.9,113.8
0.176278254,3.094468764,0.790073152,1.44531962,-5.553044833,-2.006757341,2.918190509,1.599095594,5.553044833,3.536384744,3.411,4.877,205,215.1,22.3,214.7
0.153588974,0.226892803,0.768125422,1.403304902,-0.713349888,-1.962157084,0.073303829,1.546482085,0.713349888,3.439038715,3.768,3.835,41,32.2,28,32.7
0.106465084,0.225147474,0.746070078,1.364032988,-1.343588112,-1.941538118,0.118682389,1.498888762,1.343588112,3.369190361,4.021,3.904,265,271.1,277.9,277.5
0.106465084,2.52025544,0.725437658,1.401330487,-6.038787562,-2.073707455,2.413790356,1.528401716,6.038787562,3.4553064,4.045,6.327,232,238.1,16.4,235.6
0.099483767,2.05425253,0.705876599,1.4217343,-5.74898355,-2.188559833,1.954768762,1.541725686,5.74898355,3.526983811,5.544,5.078,264,269.7,21.7,269.4
0.342084533,2.158972285,0.694852597,1.444074845,-3.601239554,-2.231368309,1.816887751,1.550063931,3.601239554,3.529233985,3.514,4.813,141,121.4,17.3,121
0.036651914,0.876155285,0.675493754,1.427371329,-5.608674841,-2.330700854,0.912807199,1.531321086,5.608674841,3.59039401,2.452,6.317,63,60.9,113.2,61.4
0.04712389,3.022910264,0.657540329,1.472958156,-7.70374249,-2.48421633,3.070034154,1.575284316,7.70374249,3.707918252,3.264,4.863,189,191.7,15.8,194.9
0.16231562,1.850049007,0.643784087,1.483432901,-4.681369878,-2.545248373,1.687733387,1.578407902,4.681369878,3.734958575,5.827,4.678,268,277.3,14,275.7
0.106465084,1.70344135,0.629261952,1.489379076,-5.261952955,-2.618672821,1.809906434,1.584664619,5.261952955,3.776228694,3.466,4.982,280,273.9,17.6,276.8
2.406809039,2.598795256,0.676039507,1.518574238,-0.152428311,-2.553771649,1.277581012,1.576583471,0.152428311,3.680865526,3.663,5.246,216,78.1,4.9,68.9
0.174532925,2.145009651,0.663180364,1.534636685,-4.843159032,-2.61247389,2.319542576,1.595633705,4.843159032,3.710667923,4.045,4.544,210,220,87.1,213.7
0.010471976,1.321214244,0.646862654,1.529301124,-7.739796158,-2.740656947,1.331686219,1.589035017,7.739796158,3.811396129,4.988,5.871,53,52.4,128.7,52.5
0.541052068,2.796017462,0.541052068,2.796017462,-3.233819855,-3.233819855,2.946115777,2.946115777,3.233819855,3.233819855,9.85,17.545,166,135,326.2,319.6
0.080285146,1.874483617,0.310668607,2.335250539,-5.926122983,-4.579971419,1.954768762,2.45044227,5.926122983,4.579971419,8.649,5.185,218,213.4,325.4,223.4
0.900589894,0.089011792,0.507309036,1.58650429,4.308854697,-1.61702938,0.811578102,1.904154214,4.308854697,4.489599178,9.227,8.561,179,127.4,173.9,160.4
1.562069681,0.174532925,0.770999197,1.233511449,4.214909156,-0.159044746,1.387536755,1.774999849,4.214909156,4.420926673,9.14,9.59,228,317.5,238,282.7
2.651155134,0.368264472,1.147030384,1.060462054,3.868413009,0.646446805,2.282890662,1.876578012,3.868413009,4.31042394,10.535,10.535,257,48.9,278.1,309.5
1.345648853,0.767944871,1.180133463,1.01170919,1.102655134,0.722481526,0.577703982,1.660099007,1.102655134,3.775795805,6.932,7.381,62,344.9,18,3
1.734857276,1.659808119,1.259379722,1.104294751,0.087545783,0.63177642,0.075049158,1.433663314,0.087545783,3.248902945,5.595,6.311,233,332.4,328.1,328
1.076868148,1.134464014,1.236565775,1.108065909,-0.102586589,0.539981044,0.057595865,1.261654883,0.102586589,2.855613401,7.379,8.245,346,47.7,51,31.1
2.830924047,2.888519912,1.413716694,1.305894131,-0.040037734,0.475534513,0.057595865,1.127870548,0.040037734,2.54277166,4.216,5.365,162,324.2,327.5,327.3
2.506292806,2.556907354,1.522974305,1.430995454,-0.039713732,0.424009689,0.050614548,1.020144948,0.039713732,2.292465867,7.003,9.302,264,47.6,50.5,32.7
1.998401994,1.799434459,1.566195004,1.464489909,0.207837109,0.404357636,0.198967535,0.945492456,0.207837109,2.102954162,4.777,4.844,104,349.5,0.9,356.3
2.443460953,2.225294796,1.6393005,1.527890316,0.185661972,0.386132997,0.218166156,0.884881931,0.185661972,1.943179813,1.404,6.618,182,322,309.5,327
0.335103216,0.518362788,1.538977632,1.450234352,-0.8371601,0.292033528,0.183259571,0.83091098,0.8371601,1.858101373,3.51,9.257,61,41.8,31.3,36.9
2.035053908,1.464331242,1.574411652,1.451241273,0.651629884,0.317718982,0.570722665,0.8123261,0.651629884,1.771924838,9.747,13.129,40,156.6,123.9,154.7
2.336995868,2.539454062,1.625250599,1.523788792,-0.16498333,0.285538828,0.202458193,0.77166824,0.16498333,1.664795404,6.959,13.189,151,284.9,296.5,303.7
1.396263402,1.122246709,1.6109389,1.498692412,0.430914237,0.294624791,0.274016693,0.740565018,0.430914237,1.587677831,5.215,9.462,329,49,33.3,46.5
1.040216234,0.95644043,1.577366978,1.466795237,0.165042047,0.287002277,0.083775804,0.701930359,0.165042047,1.503993374,10.587,11.419,216,275.6,270.8,271.2
1.146681319,1.153662636,1.553439997,1.449398981,-0.011958182,0.270393362,0.006981317,0.663322078,0.011958182,1.42110253,2.549,4.682,151,216.7,217.1,213.1
3.064798167,3.047344874,1.632985164,1.533501396,0.011357214,0.256759881,0.017453293,0.629328984,0.011357214,1.346905408,6.279,8.012,5,180.6,179.6,179.6
1.713913325,1.996656664,1.637031572,1.55665916,-0.30253268,0.228795253,0.282743339,0.611999702,0.30253268,1.294686771,12.089,14.82,116,214.2,230.4,226.5
0.991347015,1.204277184,1.606284688,1.539879066,-0.383012933,0.19966153,0.212930169,0.592996391,0.383012933,1.251273731,9.321,9.855,244,300.8,313,327.5
1.834341044,1.895427568,1.616650886,1.556040361,-0.064910658,0.187635521,0.061086524,0.56881867,0.064910658,1.197348137,9.121,8.272,131,25.9,22.4,27.2
0.593411946,0.581194641,1.572162237,1.513655765,0.040405415,0.181234212,0.012217305,0.544618611,0.040405415,1.14704628,9.403,10.802,310,344,343.3,332.9
0.74700092,0.83950337,1.537780515,1.485566082,-0.228450435,0.164164019,0.09250245,0.525780437,0.228450435,1.108771453,5.604,5.088,2,44.8,50.1,47.7
2.816961413,2.759365547,1.588947751,1.53651806,0.041058985,0.159239817,0.057595865,0.507053054,0.041058985,1.066062954,10.036,8.487,199,0.4,357.1,356.6
2.347467844,1.919862177,1.618121601,1.551262065,0.398882878,0.168456858,0.427605667,0.503997386,0.398882878,1.040402182,4.979,5.462,11,145.5,121,123.7
1.939060799,2.071705822,1.630008238,1.570537759,-0.131194565,0.157358657,0.132645023,0.490243594,0.131194565,1.006727826,5.211,5.244,82,330.9,323.3,327.7
1.092576112,1.398008731,1.610814233,1.564376008,-0.486138982,0.134376599,0.305432619,0.483643202,0.486138982,0.988135367,5.554,6.886,158,220.6,238.1,238.2
1.39975406,1.685988057,1.603536296,1.568569527,-0.367924493,0.117055871,0.286233997,0.476835988,0.367924493,0.966748785,8.784,12.049,283,3.2,19.6,8.6
2.804744108,0.383972435,1.643576557,1.529082958,3.900497101,0.243170579,2.420771673,0.541633845,3.900497101,1.064540396,0.336,7.631,212,12.7,234,314.7
2.862339973,1.043706893,1.682891506,1.513425665,1.99671137,0.299736411,1.818633081,0.582827368,1.99671137,1.094610427,2.861,0.047,83,279,23.2,30.4
0.043633231,0.068067841,1.631664684,1.468258233,-0.672944473,0.269340133,0.111701072,0.568104672,0.672944473,1.081433366,5.065,5.015,122,124.5,118.1,124.9
2.083923127,2.33350521,1.645369486,1.494477839,-0.224461101,0.25437646,0.249582083,0.558452472,0.224461101,1.055464509,48.127,42.397,162,281.4,295.7,292.6
1.58650429,1.780235837,1.643638156,1.502882486,-0.228055918,0.240187272,0.193731547,0.547725386,0.228055918,1.031128963,3.53,4.097,237,146.1,135,142.6
0.759218225,0.394444411,1.618369016,1.471212826,1.268484954,0.269567206,0.364773814,0.542498198,1.268484954,1.037910562,6.034,4.935,284,327.5,306.6,321.1
2.661627109,2.031563249,1.647348407,1.486778116,0.536227319,0.276974431,0.63006386,0.544930578,0.536227319,1.023974917,9.33,8.83,245,37.5,1.4,15.5
3.036872898,2.790781474,1.684903123,1.52202145,0.16800584,0.274029334,0.246091425,0.536853844,0.16800584,1.000840617,7.037,1.074,42,228,242.1,225.5
0.202458193,0.18675023,1.645891414,1.486882734,0.148215944,0.270718455,0.389208423,0.532968438,0.148215944,0.978403126,3.222,4.388,347,335.4,357.7,347.9
0.60562925,2.677335073,1.619218026,1.517407152,-2.928791898,0.188679728,3.000220984,0.596231324,2.928791898,1.028413095,4.39,4.39,177,211.7,23.6,328.1
0.760963554,0.185004901,1.597761664,1.484097096,2.693457522,0.251299173,0.945968455,0.604974752,2.693457522,1.070039205,4.438,4.238,15,331.4,25.6,355.6
3.064798167,3.003711643,3.064798167,3.003711643,0.040035652,0.040035652,0.061086524,0.061086524,0.040035652,0.040035652,3.815,5.398,235,50.6,47.1,47.7
0.001745329,1.736602606,1.533271748,2.370157124,-9.029695095,-4.494829722,1.738347935,0.899717229,9.029695095,4.534865374,2.269,4.585,318,318.1,218.5,312.4
0.073303829,2.895501229,1.046615775,2.545271826,-6.93747241,-5.309043951,2.8221974,1.540543953,6.93747241,5.335734386,4.221,7.486,95,90.8,289.1,90.5
3.099704752,0.518362788,1.559888019,2.038544566,3.521772028,-3.101339956,2.665117768,1.821687407,3.521772028,4.882243796,3.394,4.51,219,41.4,248.7,252
0.097738438,1.37706478,1.267458103,1.906248609,-4.987412407,-3.478554447,1.474803218,1.752310569,4.987412407,4.903277519,5.118,4.552,274,268.4,352.9,268.7
3.038618228,1.406735377,1.562651457,1.822996404,1.527055955,-2.644286046,1.837831702,1.766564091,1.527055955,4.340573925,4.716,6.065,223,48.9,303.6,47.5
0.083775804,0.32637657,1.351383507,1.60919357,-2.445521436,-2.615891102,0.410152374,1.572790989,2.445521436,4.069852141,9.824,7.575,327,331.8,308.3,331.4
3.059562179,1.178097245,1.564905841,1.55530653,1.890706688,-2.052566378,2.045525883,1.631882851,1.890706688,3.797458959,2.809,5.924,244,68.7,311.5,302.9
2.761110877,2.167698931,1.697817511,1.62335013,0.480497629,-1.771114822,0.593411946,1.516497195,0.480497629,3.4289077,3.977,5.759,213,54.8,88.8,64.5
0.082030475,0.09424778,1.536238808,1.470439895,-0.231663631,-1.617169703,0.012217305,1.366069206,0.231663631,3.109183293,3.651,2.535,293,288.3,287.6,287.3
